-29.718302,-53.712909,86.400000,1,8,8.060515,50.000000
-29.718303,-53.712909,85.900000,1,8,3.095832,50.000000
-29.718304,-53.712910,85.000000,1,8,0.425670,50.000000
-29.718283,-53.712865,87.300000,1,6,0.216049,50.000000
-29.718282,-53.712860,88.800000,1,6,2.480001,50.000000
-29.718281,-53.712858,89.900000,1,6,7.076765,50.000000
-29.718281,-53.712854,90.200000,1,6,13.720536,50.000000
-29.718280,-53.712848,91.300000,1,6,21.998237,50.000000
-29.718278,-53.712842,92.500000,1,6,31.395200,50.000000
-29.718275,-53.712834,94.500000,1,6,41.327169,50.000000
-29.718275,-53.712830,94.800000,1,6,1.176620,50.000000
-29.718285,-53.712852,88.700000,1,7,10.331163,50.000000
-29.718298,-53.712881,81.200000,1,7,18.221613,50.000000
-29.718292,-53.712871,95.000000,1,8,24.357380,50.000000
-29.718291,-53.712872,95.000000,1,8,24.357380,50.000000
-29.718290,-53.712874,94.700000,1,8,29.521265,50.000000
-29.718289,-53.712877,93.900000,1,8,29.819141,50.000000
-29.718290,-53.712880,92.600000,1,8,27.641256,50.000000
-29.718289,-53.712882,91.800000,1,8,23.123020,50.000000
-29.718287,-53.712883,91.700000,1,8,16.545355,50.000000
-29.718286,-53.712886,91.600000,1,8,8.317229,50.000000
-29.718285,-53.712889,91.000000,1,8,48.950226,50.000000
-29.718284,-53.712892,90.800000,1,8,39.026741,50.000000
-29.718322,-53.712848,86.500000,1,8,29.163768,50.000000
-29.718321,-53.712848,86.700000,1,8,19.974541,50.000000
-29.718322,-53.712848,86.600000,1,8,12.030399,50.000000
-29.718321,-53.712846,86.500000,1,8,5.825271,50.000000
-29.718323,-53.712846,86.100000,1,8,1.744963,50.000000
-29.718289,-53.712833,87.700000,1,9,29.521265,50.000000
-29.718331,-53.712854,88.000000,1,9,29.521265,50.000000
-29.718331,-53.712854,88.200000,1,9,29.819141,50.000000
-29.718331,-53.712853,88.300000,1,9,27.641256,50.000000
-29.718330,-53.712853,88.400000,1,9,23.123020,50.000000
-29.718330,-53.712852,88.400000,1,9,16.545355,50.000000
-29.718330,-53.712851,88.300000,1,9,8.317229,50.000000
-29.718330,-53.712851,88.500000,1,9,48.950226,50.000000
-29.718330,-53.712851,88.600000,1,9,39.026741,50.000000
-29.718330,-53.712851,88.700000,1,9,29.163768,50.000000
-29.718330,-53.712850,88.500000,1,9,19.974541,50.000000
-29.718369,-53.712853,102.600000,1,8,29.521265,50.000000
-29.718369,-53.712854,102.600000,1,8,29.819141,50.000000
-29.718369,-53.712855,102.500000,1,8,27.641256,50.000000
-29.718369,-53.712854,102.700000,1,8,23.123020,50.000000
-29.718346,-53.712817,103.200000,1,9,29.521265,50.000000
-29.718344,-53.712817,103.200000,1,9,29.819141,50.000000
-29.718344,-53.712817,103.500000,1,9,27.641256,50.000000
-29.718344,-53.712815,104.000000,1,9,23.123020,50.000000
-29.718344,-53.712815,104.000000,1,9,16.545355,50.000000
-29.718345,-53.712817,103.900000,1,9,8.317229,50.000000
-29.718345,-53.712817,104.100000,1,9,48.950226,50.000000
-29.718345,-53.712819,104.100000,1,9,39.026741,50.000000
-29.718345,-53.712821,103.600000,1,9,29.163768,50.000000
-29.718344,-53.712822,103.800000,1,9,19.974541,50.000000
-29.718362,-53.712829,100.800000,1,9,12.030399,50.000000
-29.718362,-53.712829,101.100000,1,9,5.825271,50.000000
-29.718360,-53.712829,101.400000,1,9,1.744963,50.000000
-29.718359,-53.712830,101.600000,1,9,0.043167,50.000000
-29.718357,-53.712830,101.700000,1,9,0.825694,50.000000
-29.718356,-53.712831,101.800000,1,9,4.043890,50.000000
-29.718355,-53.712831,102.000000,1,9,9.497662,50.000000
-29.718355,-53.712831,102.000000,1,9,16.847922,50.000000
-29.718354,-53.712831,101.800000,1,9,25.637666,50.000000
-29.718355,-53.712831,101.800000,1,9,35.320390,50.000000
-29.718318,-53.712840,99.700000,1,9,45.294070,50.000000
-29.718350,-53.712816,100.400000,1,8,29.521265,50.000000
-29.718349,-53.712818,100.400000,1,8,29.819141,50.000000
-29.718350,-53.712821,100.400000,1,7,27.641256,50.000000
-29.718350,-53.712824,100.200000,1,7,23.123020,50.000000
-29.718351,-53.712828,100.000000,1,7,16.545355,50.000000
-29.718350,-53.712893,97.300000,1,8,29.521265,50.000000
-29.718350,-53.712894,97.300000,1,8,29.819141,50.000000
-29.718350,-53.712894,97.300000,1,8,27.641256,50.000000
-29.718349,-53.712894,97.500000,1,8,23.123020,50.000000
-29.718349,-53.712906,96.700000,1,8,29.521265,50.000000
-29.718349,-53.712905,96.900000,1,8,29.819141,50.000000
-29.718348,-53.712905,96.900000,1,8,27.641256,50.000000
-29.718328,-53.712828,95.900000,1,8,29.521265,50.000000
-29.718338,-53.712875,97.500000,1,7,29.521265,50.000000
-29.718337,-53.712874,97.700000,1,7,29.819141,50.000000
-29.718337,-53.712873,97.800000,1,7,27.641256,50.000000
-29.718337,-53.712875,97.700000,1,7,23.123020,50.000000
-29.718336,-53.712874,97.900000,1,6,16.545355,50.000000
-29.718336,-53.712875,97.900000,1,6,8.317229,50.000000
-29.718334,-53.712868,98.600000,1,6,48.950226,50.000000
-29.718334,-53.712866,98.600000,1,6,39.026741,50.000000
-29.718334,-53.712867,98.300000,1,7,29.163768,50.000000
-29.718334,-53.712866,98.500000,1,7,19.974541,50.000000
-29.718363,-53.712850,104.300000,1,8,12.030399,50.000000
-29.718363,-53.712851,104.100000,1,8,5.825271,50.000000
-29.718363,-53.712854,103.500000,1,8,1.744963,50.000000
-29.718362,-53.712852,103.500000,1,8,0.043167,50.000000
-29.718361,-53.712854,103.300000,1,8,0.825694,50.000000
-29.718360,-53.712853,103.200000,1,8,4.043890,50.000000
-29.718361,-53.712858,102.600000,1,8,9.497662,50.000000
-29.718361,-53.712862,102.200000,1,8,16.847922,50.000000
-29.718361,-53.712863,101.900000,1,8,25.637666,50.000000
-29.718307,-53.712808,107.400000,1,7,35.320390,50.000000
-29.718312,-53.712817,106.400000,1,7,45.294070,50.000000
-29.718315,-53.712825,105.400000,1,8,4.938590,50.000000
-29.718316,-53.712831,104.800000,1,8,13.654301,50.000000
-29.718316,-53.712831,105.000000,1,9,20.899302,50.000000
-29.718315,-53.712831,105.300000,1,9,26.223134,50.000000
-29.718315,-53.712832,105.300000,1,9,29.294788,50.000000
-29.718315,-53.712835,105.300000,1,9,29.923281,50.000000
-29.718314,-53.712836,105.400000,1,9,28.069538,50.000000
-29.718304,-53.712848,102.900000,1,8,23.848816,50.000000
-29.718300,-53.712840,104.000000,1,8,17.523538,50.000000
-29.718297,-53.712835,104.700000,1,8,9.486980,50.000000
-29.718296,-53.712832,105.100000,1,8,0.238816,50.000000
-29.718297,-53.712832,105.200000,1,8,40.354052,50.000000
-29.718298,-53.712832,105.100000,1,8,30.447275,50.000000
-29.718294,-53.712822,106.300000,1,8,21.134440,50.000000
-29.718295,-53.712822,106.400000,1,8,12.994574,50.000000
-29.718294,-53.712820,106.700000,1,8,6.533774,50.000000
-29.718295,-53.712820,106.600000,1,8,2.153743,50.000000
-29.718312,-53.712770,111.400000,1,9,0.126808,50.000000
-29.718310,-53.712763,112.200000,1,9,0.578996,50.000000
-29.718308,-53.712758,112.700000,1,9,3.482190,50.000000
-29.718307,-53.712754,113.000000,1,9,8.655885,50.000000
-29.718305,-53.712753,113.100000,1,9,15.778405,50.000000
-29.718304,-53.712753,113.000000,1,9,24.406907,50.000000
-29.718304,-53.712755,112.700000,1,9,34.004912,50.000000
-29.718304,-53.712758,112.300000,1,7,43.975662,50.000000
-29.718304,-53.712763,111.500000,1,7,3.699225,50.000000
-29.718352,-53.712883,97.300000,1,9,12.571036,50.000000
